6580	1225.6797659933047
6581	1258.5884502154447
6582	1264.9565576934597
6583	1264.9565576934597
6584	1322.9700134541702
6585	1356.4678942161768
6586	1314.8524657947994
6587	1252.3004743160895
6588	1237.3222901758454
6589	1122.5085269286412
6590	1131.3983737816632
6591	1229.7146802014715
6592	1233.7603921132027
6593	1248.13246197251
6594	1300.0559352600205
6595	1337.1401184083984
6596	1277.9050843773814
6597	1152.2565219531375
6598	1137.4035805118042
6599	1226.6977659395043
6600	1228.7073946348648
6601	1185.9636745746811
6602	1185.9636745746811
6603	1209.3899699713227
6604	1214.2850160485777
6605	1214.776700953562
6606	1154.917990620197
6607	1145.2188755770244
6608	1147.6283495569
6609	1210.610027822127
6610	1184.7927644138615
6611	1184.7927644138615
6612	1184.7927644138615
6613	1184.7927644138615
6614	1259.9263812814052
6615	1365.1285186714244
6616	1340.7255202020624
6617	1368.8657970457145
6618	1417.3695125871418
6619	1429.5262634489377
6620	1483.973884319026
6621	1516.9904243741923
6622	1541.1483005387258
6623	1559.9805089544054
6624	1647.3532300551437
6625	1661.95466958614
6626	1571.4200681148845
6627	1608.7066183725349
6628	1469.976810236165
6629	1516.798680907036
6630	1612.8145639410425
6631	1588.0564163815984
6632	1602.47678561988
6633	1651.8885430352582
6634	1744.0794359347178
6635	1704.4444337953923
6636	1651.8885430352582
6637	1662.875858681134
6638	1552.7140479117006
6639	1623.2865889079155
6640	1630.343817325588
6641	1555.935211405233
6642	1557.5508101743055
6643	1469.0770333107657
6644	1664.6058435356292
6645	1635.5656727625767
6646	1779.1158442065694
6647	1633.7842685359822
6648	1626.6972882381806
6649	1640.933270283629
6650	1721.9314023821098
6651	1737.8912303709883
6652	1762.3935106945446
6653	1803.717846317177
6654	1803.717846317177
6655	1687.5463496367206
6656	1709.6652956023077
6657	1839.66466117925
6658	1705.89820815631
6659	1770.339686348539
6660	1756.8622449181719
6661	1836.4446497687004
6662	1864.4057428592516
6663	1803.8703591001236
6664	1929.4553523456182
6665	1782.7003734551843
6666	1786.9477423741453
6667	1926.9767264413606
6668	1926.9767264413606
6669	1727.2756479184702
6670	1799.8121580672776
6671	1593.3409764208423
6672	1649.4052043039753
6673	1593.3409764208423
6674	1699.8119712331984
6675	1303.8432773503814
6676	1488.8644620240163
6677	1506.811597678751
6678	1506.811597678751
6679	1506.811597678751
6680	1509.8449375834894
6681	1509.8449375834894
6682	1512.8905148655538
6683	1525.1966908888628
6684	1589.8579178475852
6685	1596.6268711965902
6686	1603.4537097693176
6687	1612.5030319690368
6688	1562.8883617899355
6689	1616.7937706104715
6690	1625.3340417720615
6691	1639.546068779393
6692	1722.3793554004194
6693	1565.9475501795678
6694	1476.544657038183
6695	1431.4552904796556
6696	1491.0381218169878
6697	1578.9280041990162
6698	1642.0138287433479
6699	1534.509454801774
6700	1534.509454801774
6701	1540.4188009259744
6702	1663.4088871211245
6703	1619.8491632860084
6704	1758.4712699437407
6705	1710.3506237539386
6706	1710.3506237539386
6707	1709.8632228708827
6708	1734.0771740780424
6709	1835.9529644541706
6710	1706.4591793399798
6711	1885.5713656618725
6712	1893.9037386330358
6713	1991.9902998570067
6714	2035.2338459043583
6715	1873.7943652907948
6716	1819.2529943397494
6717	1782.501773391299
6718	1849.535323687215
6719	1798.5308649876088
6720	1807.1981572852787
6721	1681.5901298179817
6722	1760.535127660161
6723	1794.7650123632188
6724	1746.6973638388083
6725	1763.1217724758233
6726	1771.4503544914305
6727	1776.6957935986338
6728	1776.6957935986338
6729	1752.8205315192365
6730	1540.6165630726414
6731	1397.7749703169475
6732	1274.283635234657
6733	1337.9321084721212
6734	1317.94816879422
6735	1486.4209040861576
6736	1531.9627949974242
6737	1510.3675232262765
6738	1510.3675232262765
6739	1427.0294692051696
6740	1395.1748366706668
6741	1448.7366147241207
6742	1366.8875546218153
6743	1369.3832269892532
6744	1384.6306359262205
6745	1413.331868670444
6746	1402.758416542105
6747	1390.0839899120874
6748	1480.6437661758318
6749	1516.5710484867552
6750	1592.2310762481936
6751	1450.5753907604571
6752	1386.2301168352526
6753	1244.225880807027
6754	1251.4923805411104
6755	1236.2786271320033
6756	1357.686048809342
6757	1392.98848648116
6758	1287.7529243636295
6759	1287.7529243636295
6760	1277.335486725413
6761	1214.7536443288445
6762	1199.2152860732579
6763	1251.2314014976484
6764	1242.9371619061676
6765	1210.8314268762276
6766	1140.8434998372975
6767	1182.2030454807352
6768	1153.1215378397264
6769	1192.5415581141908
6770	1179.4144882098894
6771	1157.5708456279522
6772	1197.53986117941
6773	1243.1946920736134
6774	1106.5745367618215
6775	1046.3659209062714
6776	1048.5831368515694
6777	1003.6798798882236
6778	1051.5233686532956
6779	1289.205550335839
6780	1351.950155067013
6781	1307.1809116215325
6782	1325.0425179609754
6783	1325.0425179609754
6784	1341.0345380693493
6785	1349.4796248426846
6786	1359.2623394589764
6787	1174.364883682886
6788	1244.5484781989237
6789	1189.291401492884
6790	1133.676348117765
6791	1130.259489407669
6792	1233.926897911475
6793	1251.4271255743226
6794	1222.8616986129541
6795	1172.2139797224422
6796	1351.7978612648706
6797	1238.0004192519095
6798	1256.9323694166983
6799	1295.4683900265643
6800	1375.9779348044801
6801	1256.4059744969059
6802	1337.0376940935987
6803	1327.8649549269494
6804	1327.8649549269494
6805	1273.4722695368978
6806	1252.210634587804
6807	1148.8712633889636
6808	1153.287769531109
6809	1049.9593205077824
6810	1113.8929815899169
6811	1161.7733682419898
6812	1134.104908580137
6813	1206.1459470727514
6814	1359.1468770182714
6815	1465.3658838005401
6816	1553.379834168936
6817	1581.2165317934673
6818	1495.6841135342377
6819	1365.02176185566
6820	1405.963218876257
6821	1470.7537535819558
6822	1477.2717279307633
6823	1400.058050332632
6824	1418.5947411311372
6825	1342.4221902188185
6826	1381.3632120537077
6827	1371.2609700229764
6828	1371.2609700229764
6829	1371.2609700229764
6830	1332.287608750015
6831	1351.4933765704955
6832	1361.3054154917413
6833	1485.3170237229413
6834	1535.4911952801986
6835	1500.171586575438
6836	1396.7987852656565
6837	1398.1006686177814
6838	1398.1006686177814
6839	1403.3325611943953
6840	1357.6092500962834
6841	1315.0595944125994
6842	1261.955208235515
6843	1261.955208235515
6844	1283.2773761704127
6845	1321.7223409327391
6846	1337.633837415474
6847	1301.368856056779
6848	1091.2043978188703
6849	1128.5587721452587
6850	1130.259489407669
6851	1116.7955667772803
6852	1242.6153991988995
6853	1194.8569998669327
6854	1195.8095278058418
6855	1188.231558176456
6856	1155.286294631743
6857	1233.1660951998533
6858	1209.3061813330887
6859	1217.1562303332985
6860	1257.9864836243491
6861	1257.9864836243491
6862	1241.3300125592668
6863	1253.7805995991716
6864	1297.1487705892255
6865	1297.1487705892255
6866	1303.914113374468
6867	1303.914113374468
6868	1235.1969907015848
6869	1189.1735477679745
6870	1163.3501431292088
6871	1058.2928821494872
6872	1074.2081292526416
6873	1028.5412212743854
6874	1014.6270319739223
6875	1020.494297162963
6876	1090.6093712233724
6877	1047.9421516352863
6878	1050.878784851332
6879	1063.545305112762
6880	1018.7615989060062
6881	997.0916735351216
6882	994.7979411351714
6883	994.7979411351714
6884	924.0199864413315
6885	952.7786870911928
6886	915.5602017176755
6887	912.2195031481241
6888	952.4761936593042
6889	1054.2253855673875
6890	1019.8221776080201
6891	1045.408795532152
6892	986.6190548313386
6893	946.1679069552608
6894	993.8093220632359
6895	1053.1151877063248
6896	1047.2334029071972
6897	1054.2253855673875
6898	932.637566170325
6899	935.2542719907702
6900	948.4112513959988
6901	983.2238888909113
6902	953.2327876649116
6903	958.1035979172512
6904	966.7483737946969
6905	995.1279180623246
6906	1016.7116465232206
6907	1053.855059621812
6908	1042.140474504001
6909	1075.0020213126913
6910	1078.092495185839
6911	1085.1114534689912
6912	1084.3270591771548
6913	1035.6647591191484
6914	1010.3769945199606
6915	1058.6896836271349
6916	1029.622270606055
6917	1030.3294894748497
6918	1030.5064460209164
6919	1041.9595002095662
6920	1019.3024347161787
6921	940.6794359107606
6922	933.653432188094
6923	897.8860878349101
6924	900.5814306876978
6925	959.0224217944196
6926	1011.0580136417199
6927	1131.1384262337235
6928	1220.4055287209978
6929	1267.3194174583982
6930	1273.7764105629522
6931	1309.3559807870784
6932	1271.6167811713015
6933	1389.399972665691
6934	1375.3865402766273
6935	1348.1909407834594
6936	1378.5465323278086
6937	1426.3933868909512
6938	1389.399972665691
6939	1319.578575314886
6940	1287.8565747921841
6941	1348.0394926885613
6942	1387.9536853936586
6943	1473.8697572971719
6944	1450.0057472104365
6945	1472.7844334700014
6946	1396.6768579973898
6947	1407.1584854495277
6948	1407.1584854495277
6949	1267.4532703753246
6950	1263.1839540961655
6951	1394.0808043579893
6952	1445.8129595076593
6953	1452.8144750500694
6954	1450.0057472104365
6955	1450.0057472104365
6956	1514.4179156882349
6957	1514.4179156882349
6958	1539.2826531443782
6959	1455.634105278211
6960	1421.8302800845465
6961	1340.5102283192105
6962	1344.7162218639144
6963	1344.7162218639144
6964	1369.266038785209
6965	1411.7938310486556
6966	1382.8356261711883
6967	1419.4756995402854
6968	1523.2606707176406
6969	1668.5550005441564
6970	1691.128461656366
6971	1704.580619874087
6972	1811.6315766777736
6973	1841.6586193851401
6974	1841.6586193851401
6975	1845.056513516847
6976	1848.4669691795398
6977	1812.7262181138328
6978	1885.645437447136
6979	1924.3501545724139
6980	1924.3501545724139
6981	1954.4377139924386
6982	1954.4377139924386
6983	1969.8370919096476
6984	1843.9224898453554
6985	1774.1347669889965
6986	1757.5055014518998
6987	1774.1347669889965
6988	1751.860958235558
6989	1644.3200279410212
6990	1511.7469846200015
6991	1378.3881879064522
6992	1428.2608383615297
6993	1149.2288415929488
6994	1240.4638788415932
6995	1257.0969582980906
6996	1376.648797053295
6997	1382.35774264642
6998	1305.367949952526
6999	1342.760161565802
7000	1367.237958745992
7001	1440.6059500496485
7002	1440.6059500496485
7003	1440.6059500496485
7004	1454.5754622925542
7005	1477.499084451314
7006	1477.499084451314
7007	1477.499084451314
7008	1477.499084451314
7009	1316.6828575722595
7010	1254.9934703946426
7011	1340.210806780609
7012	1425.5461586972644
7013	1353.5131472945604
7014	1387.6326970297841
7015	1377.755173813269
7016	1308.0714588961819
7017	1336.032906247336
7018	1398.263574693533
7019	1408.1079015416788
7020	1474.5488973567503
7021	1485.5008899097666
7022	1559.6383746191732
7023	1559.6383746191732
7024	1581.0082097313755
7025	1560.4496035777215
7026	1440.5627158745024
7027	1585.1851080101148
7028	1439.1805911208673
7029	1389.8424951690736
7030	1228.2436543500496
7031	1342.5723786998096
7032	1391.4540468926077
7033	1247.9134344379122
7034	1258.3822324198268
7035	1302.074874695627
7036	1141.9834476638425
7037	1125.278154948878
7038	1165.49691042016
7039	1215.676592520053
7040	1285.2014847962273
7041	1304.1975344560328
7042	1286.303568230412
7043	1300.804592169705
7044	1189.1735477679745
7045	1192.9564891928894
7046	1224.1091029927395
7047	1279.9922736901494
7048	1271.3136704625445
7049	1275.6382113703337
7050	1344.2266727058807
7051	1263.2836870188248
7052	1191.5350690245573
7053	1239.0230054891276
7054	1255.6172082883227
7055	1176.3506985823867
7056	1087.6439457017264
7057	1087.6439457017264
7058	1078.2620180078238
7059	1078.2620180078238
7060	1130.6854699468656
7061	1130.6854699468656
7062	1131.111771700504
7063	1239.5349323603432
7064	1196.0478971333887
7065	1219.382452830034
7066	1168.333704652654
7067	1179.3565331479397
7068	1241.843847971808
7069	1242.6153991988995
7070	1303.0645887464857
7071	1192.0084992340085
7072	1124.1186448948336
7073	1101.4201201361668
7074	1148.6513258430277
7075	1148.6513258430277
7076	1219.6303136838249
7077	1250.1234538024921
7078	1258.514204023342
7079	1253.7805995991716
7080	1253.7805995991716
7081	1253.7805995991716
7082	1270.7751636262487
7083	1281.6327198262968
7084	1281.6327198262968
7085	1281.6327198262968
7086	1223.110976064576
7087	1207.3594651420956
7088	1139.705825572911
7089	1195.5712534721733
7090	1248.3028698841258
7091	1278.083719563711
7092	1313.907706885673
7093	1289.0670638250742
7094	1289.0670638250742
7095	1334.0649302591448
7096	1394.8504999754248
7097	1297.9905966754359
7098	1286.8553190438404
7099	1349.365818335656
7100	1356.6883427730786
7101	1418.4270634926359
7102	1356.8417405561322
7103	1418.4270634926359
7104	1451.3648672831098
7105	1468.4141532519898
7106	1508.279348174526
7107	1551.9735605953729
7108	1663.58183460367
7109	1701.3181489917874
7110	1756.6050741291917
7111	1585.7611580989194
7112	1506.14967855834
7113	1519.884435933579
7114	1544.9304877906113
7115	1620.8884397803165
7116	1480.872161894684
7117	1526.0695064428783
7118	1650.3692712963482
7119	1629.7487609294228
7120	1644.0384373618622
7121	1483.8477311711117
7122	1419.2658483088699
7123	1424.65765160877
7124	1430.090578151476
7125	1351.4933765704955
7126	1332.287608750015
7127	1182.5816766606133
7128	1125.779592280461
7129	1021.1673032305299
7130	1092.5704523980128
7131	1199.1254123321082
7132	1231.362943298299
7133	1215.3995608359319
7134	1217.372311835006
7135	1207.5720819032526
7136	1275.333180712426
7137	1217.372311835006
7138	1155.4809651835321
7139	1132.793464285984
7140	1165.581813793752
7141	1139.6787657451514
7142	1201.767319003913
7143	1205.630940263583
7144	1175.6304250711312
7145	1175.6304250711312
7146	1119.4782931959114
7147	1133.4354251630293
7148	1163.3219489034534
7149	1208.0583443814942
7150	1121.3612637399965
7151	1199.3651055832865
7152	1217.8665006255212
7153	1280.2312438164583
7154	1235.4195258056902
7155	1235.9284786975202
7156	1248.2704076469104
7157	1341.7842638691309
7158	1450.7946036285525
7159	1540.1716696288997
7160	1472.1520657441665
7161	1577.3196061926358
7162	1625.1689550262151
7163	1653.837867132521
7164	1670.4130796093502
7165	1670.4130796093502
7166	1748.2878152554738
7167	1736.1469276495332
7168	1794.2953893411443
7169	1857.6234619061258
7170	1864.5505848218727
7171	1615.9773180600016
7172	1673.6746951064954
7173	1673.6746951064954
7174	1751.860958235558
7175	1658.867509526344
7176	1668.0911264822869
7177	1671.8093569118937
7178	1429.6220590795297
7179	1435.7797994632176
7180	1527.915401567809
7181	1527.915401567809
7182	1553.2290401130692
7183	1412.7910953512564
7184	1371.4568644472654
7185	1371.4568644472654
7186	1468.0997753747947
7187	1381.562003674139
7188	1453.8705553566238
7189	1435.0929877916255
7190	1436.4672688428984
7191	1283.998241377442
7192	1435.693912055222
7193	1419.391751601345
7194	1390.4463894228113
7195	1593.9759001014243
7196	1568.1473458234004
7197	1629.9147794789233
7198	1642.407112011712
7199	1645.5601733169108
7200	1547.1214547687196
7201	1586.3900540569202
7202	1549.5186989364804
7203	1546.3240208638067
7204	1730.5137448862315
7205	1746.6338059695179
7206	1566.1008240017713
7207	1385.9499409728674
7208	1391.2927235632094
7209	1351.1890290120841
7210	1322.8879772813639
7211	1286.5793844824116
7212	1286.9933307143815
7213	1286.9933307143815
7214	1223.9842480468749
7215	1198.5565246486626
7216	1227.4898415970922
7217	1179.2406401094286
7218	1181.0976662890748
7219	1214.5692228348041
7220	1222.3634484110696
7221	1213.4638687376264
7222	1267.2859586465213
7223	1399.0786748565768
7224	1399.0786748565768
7225	1393.8783940428693
7226	1393.8783940428693
7227	1396.5143214143573
7228	1353.6658278526309
7229	1356.1134098670552
7230	1361.0352233087867
7231	1239.5669418359232
7232	1211.5343325505878
7233	1219.4134299271998
7234	1192.2749690922576
7235	1168.13467963726
7236	1229.4075979831546
7237	1291.8772272487429
7238	1350.0109758030794
7239	1261.4577487557629
7240	1307.3589240563865
7241	1255.12473213195
7242	1187.32042781375
7243	1234.942763015624
7244	1280.811971493297
7245	1403.004420999453
7246	1405.6338474231834
7247	1498.2985378048597
7248	1483.4808621211573
7249	1408.603757832388
7250	1361.9234006427662
7251	1337.633837415474
7252	1353.3223450239445
7253	1288.236769159558
7254	1254.3047964580808
7255	1254.3047964580808
7256	1258.514204023342
7257	1177.736100685877
7258	1208.8189139906392
7259	1212.7280830614257
7260	1213.709329076697
7261	1307.3945323615494
7262	1335.4753430613553
7263	1068.9929460315411
7264	1014.7557291430626
7265	1005.9093915558643
7266	1039.3649233625856
7267	1177.216192658597
7268	1204.1187601759555
7269	1231.8053340087838
7270	1270.4052047335986
7271	1226.768305450171
7272	1269.3301844630391
7273	1294.2458546067269
7274	1294.2458546067269
7275	1285.3735608305026
7276	1286.4759395276128
7277	1302.1101957371498
7278	1302.1101957371498
7279	1302.1101957371498
7280	1226.5175351506105
7281	1248.4652063996643
7282	1218.051924879575
7283	1241.2337157544034
7284	1283.723530585534
7285	1350.1628672269997
7286	1415.1235334803741
7287	1482.2440172818149
7288	1497.0368717457052
7289	1508.32674257335
7290	1511.271023728175
7291	1540.7649180090611
7292	1510.6051817615273
7293	1646.5762299552102
7294	1646.5762299552102
7295	1552.0237408062044
7296	1502.2843720472674
7297	1502.2843720472674
7298	1506.811597678751
7299	1556.4523429200483
7300	1506.0551661538118
7301	1373.6547119864438
7302	1371.7704119700015
7303	1436.8112504685791
7304	1325.994205957301
7305	1307.5013689162752
7306	1263.4499435579671
7307	1312.6501382535082
7308	1294.525087800817
7309	1281.2564129739028
7310	1268.2569820242627
7311	1284.5480158331804
7312	1384.2712612658406
7313	1394.5668290428323
7314	1405.0166917121617
7315	1479.8677474304566
7316	1418.3013312745034
7317	1397.1646948321775
7318	1397.1646948321775
7319	1398.467260682155
7320	1398.630252204379
7321	1360.5722861580014
7322	1342.9104256841508
7323	1363.0449300219868
7324	1388.2748222944901
7325	1320.2318679700284
7326	1418.888272410709
7327	1274.2498076892564
7328	1210.4955428368964
7329	1242.5832320904553
7330	1262.9845354852994
7331	1381.6415363437422
7332	1402.3076323591672
7333	1411.710789237524
7334	1503.6962049888568
7335	1503.6962049888568
7336	1584.7141055019574
7337	1566.5097009220772
7338	1537.6061969265902
7339	1442.9444554696775
7340	1440.5194842942888
7341	1474.503601881621
7342	1347.6610212716685
7343	1430.261024869768
7344	1401.529687163254
7345	1322.4506227967681
7346	1288.3750773184715
7347	1213.3411757957153
7348	1205.5401023596526
7349	1146.347055516784
7350	1146.7852511086387
7351	1181.0976662890748
7352	1166.403184595395
7353	1166.403184595395
7354	1223.4850828551039
7355	1273.3371423629012
7356	1332.1397123651734
7357	1253.1259693422344
7358	1286.4414615724893
7359	1237.1070399127416
7360	1237.1070399127416
7361	1241.2016201394847
7362	1241.3300125592668
7363	1245.4526414896939
7364	1264.3484855960567
7365	1142.0921329475907
7366	1177.967318355157
7367	1325.4449884206624
7368	1294.3156516112358
7369	1251.133562416053
7370	1234.6568819294791
7371	1236.6926947919383
7372	1248.0107705177654
7373	1266.1828081153863
7374	1157.040694587434
7375	1193.8762934799356
7376	1119.0607137514405
7377	1120.7329034707982
7378	1195.3033083234795
7379	1154.3694448476333
7380	1106.6765863340777
7381	1202.9720378841735
7382	1145.1164238669376
7383	1139.029715145325
7384	1121.9903290087955
7385	1127.0483741642238
7386	1184.917063827556
7387	1188.67292991071
7388	1207.3290974308136
7389	1215.64580498542
7390	1052.007325669639
7391	1052.7456411890141
7392	1010.2068830636899
7393	1010.2068830636899
7394	1010.2068830636899
7395	1055.7092956728752
7396	970.972373486008
7397	1021.2107534604351
7398	1032.456987345227
7399	1035.6647591191484
7400	1035.8435532079045
7401	1035.8435532079045
7402	1038.7126775654438
7403	997.2781155084828
7404	1018.9562336684701
7405	1008.000635356033
7406	978.7331835831965
7407	983.8687844481079
7408	983.8687844481079
7409	968.6211610229698
7410	973.6509179645901
7411	974.2833128126632
7412	942.452490686686
7413	976.8211285236933
7414	979.3721997807535
7415	937.739123537827
7416	965.5038670780893
7417	960.5577174348493
7418	915.9795102597949
7419	998.9384470085384
7420	963.0244413701607
7421	998.9176587446005
7422	1027.6604135317452
7423	1008.1488302701844
7424	1098.1946568362189
7425	1104.4104239388512
7426	1062.8388339050614
7427	1102.4826076771237
7428	1089.668571783939
7429	1143.234578694698
7430	1157.794212490757
7431	1170.4418389128352
7432	1185.238901100133
7433	1129.355345638056
7434	1053.9707585282983
7435	1053.9707585282983
7436	1054.7118335271537
7437	1054.7118335271537
7438	1057.6865843080952
7439	995.5613451343833
7440	995.5613451343833
7441	985.1004628984812
7442	926.6779330808373
7443	944.7711979777254
7444	1070.1368912195805
7445	1099.956237669385
7446	1109.721194212329
7447	1179.530415423376
7448	1209.9768157004937
7449	1213.1571828962087
7450	1220.8090301293087
7451	1167.140570808819
7452	1354.7737928834717
7453	1416.1672888524647
7454	1483.3891732023328
7455	1588.6477000051063
7456	1470.3032516204946
7457	1354.7737928834717
7458	1598.8072562919858
7459	1701.2578506345665
7460	1586.1279534631165
7461	1613.2075367385075
7462	1685.7239773715291
7463	1811.973510084719
7464	1870.7272401751545
7465	1899.14897153924
7466	1637.8677536306784
7467	1618.975016211484
7468	1717.695124553741
7469	1683.0051630607022
7470	1839.893834783023
7471	1839.893834783023
7472	1848.9653809812523
7473	1895.6988371570749
7474	1935.4457584635413
7475	2007.989552631428
7476	1722.1321800902053
7477	1730.0771402290247
7478	1692.0226393476785
7479	1673.6163402829152
7480	1709.8632228708827
7481	1702.102416781472
7482	1722.5029696649906
7483	1570.1478609026296
7484	1643.250496581914
7485	1551.4719368969356
7486	1550.6700131046452
7487	1501.0159872308168
7488	1465.0975263453984
7489	1482.4729069969515
7490	1530.8879048207395
7491	1543.4898310445444
7492	1549.4686805789177
7493	1549.4686805789177
7494	1549.4686805789177
7495	1623.9044032495785
7496	1616.9026932884526
7497	1681.236743219302
7498	1711.4482923540588
7499	1712.91404402292
7500	1695.4890415617353
7501	1687.8578802227325
7502	1687.8578802227325
7503	1687.8578802227325
7504	1687.8578802227325
7505	1687.8578802227325
7506	1688.8080165941064
7507	1688.8080165941064
7508	1735.7074762485731
7509	1734.703850806053
7510	1797.0495397272393
7511	1797.0495397272393
7512	1797.0495397272393
7513	1814.4392461029784
7514	1584.4525583645582
7515	1728.7063872818198
7516	1790.6140282633003
7517	1724.7310644840031
7518	1553.2793015452962
7519	1521.7636323638935
7520	1599.6597545790746
7521	1659.9000710856315
7522	1670.9945782794086
7523	1737.2779679932787
7524	1770.078555042934
7525	1557.7656343108422
7526	1367.6275074264713
7527	1542.1509431232503
7528	1446.2485765487886
7529	1512.2232454052767
7530	1509.1803513693735
7531	1510.7002661186596
7532	1586.5997969079888
7533	1642.1823556501638
7534	1649.4052043039753
7535	1593.3409764208423
7536	1627.9247865310415
7537	1682.7101681152033
7538	1583.6684346966113
7539	1583.6684346966113
7540	1683.1822096800017
7541	1683.1822096800017
7542	1683.1822096800017
7543	1658.9821751453062
7544	1677.5351316018134
7545	1583.6684346966113
7546	1513.367496552566
7547	1519.4995332590786
7548	1528.7913324305462
7549	1507.2847533647646
7550	1639.4900695284614
7551	1639.0422131958715
7552	1642.6319299039865
7553	1642.6319299039865
7554	1649.8587425467206
7555	1549.3186448794231
7556	1499.7497424124942
7557	1335.512499461752
7558	1313.2606564978876
7559	1473.1912425391859
7560	1396.392443800852
7561	1423.0526890887993
7562	1361.0738156252103
7563	1344.0008471413773
7564	1287.4766047703856
7565	1287.4766047703856
7566	1364.1683080584958
7567	1353.0934532953993
7568	1191.8309188244393
7569	1216.9710786617218
7570	1257.7887025562532
7571	1135.8761507762677
7572	1159.1362260185529
7573	1188.52576957076
7574	1173.6470391856597
7575	1211.5649121798706
7576	1211.5649121798706
7577	1227.4270656315823
7578	1227.4270656315823
7579	1168.3905813999536
7580	1169.3013630765217
7581	1194.4407459042548
7582	1084.4005479646287
7583	1081.6637054252042
7584	1058.3862204408592
7585	1048.0336729690246
7586	1038.2408724429367
7587	1014.0268765585967
7588	950.1195593051264
7589	924.3580707437903
7590	957.091106327723
7591	984.0906627232977
7592	984.2520916084867
7593	942.2119983443771
7594	965.2514680700253
7595	975.3721629580455
7596	1012.2306626948881
7597	1018.0701659771
7598	1035.1064251968664
7599	1064.6776146313473
7600	1031.7246696540417
7601	990.8347663464607
7602	985.6263784245558
7603	1008.8268480203084
7604	1115.135097122878
7605	1115.135097122878
7606	1285.7522903504753
7607	1317.3694391869333
7608	1380.4098080595372
7609	1313.332519512279
7610	1279.7192741916417
7611	1353.6276544839202
7612	1315.6362958929503
7613	1245.711215209153
7614	1245.711215209153
7615	1230.384493775262
7616	1234.4346214646853
7617	1326.1041040874738
7618	1404.9755672663337
7619	1330.2200431108297
7620	1320.8494608198534
7621	1297.9905966754359
7622	1316.2135034043788
7623	1330.2200431108297
7624	1273.7426099417353
7625	1215.9229489488637
7626	1152.4017539109857
7627	1200.4749344917916
7628	1200.955496901456
7629	1206.3884554940885
7630	1179.5883875765928
7631	1279.1736244011802
7632	1391.2927235632094
7633	1404.3179033865097
7634	1392.5843585730452
7635	1354.8502711240592
7636	1403.004420999453
7637	1165.3837251609482
7638	1144.2701913193232
7639	1213.709329076697
7640	1249.6027453115948
7641	1301.6511716152152
7642	1301.6511716152152
7643	1301.6511716152152
7644	1310.7503961020805
7645	1311.8967519105274
7646	1311.8967519105274
7647	1246.487580972092
7648	1278.3560216158696
7649	1278.3560216158696
7650	1204.4511142361753
7651	1202.7610377522435
7652	1259.306615306931
7653	1202.5199853609813
7654	1293.7923575012612
7655	1316.5022971299277
7656	1397.4494237286178
7657	1335.2524480696068
7658	1349.5555065129975
7659	1378.0716081664646
7660	1358.10859709298
7661	1253.6823614619277
7662	1253.6823614619277
7663	1253.6823614619277
7664	1136.8176926784363
7665	1168.2483999137046
7666	1190.9733588639908
7667	1191.9197024149357
7668	1195.7201638016713
7669	1180.6619012114888
7670	1191.9197024149357
7671	1162.364157682446
7672	1178.3432407613484
7673	1092.5207177634352
7674	995.2104465013743
7675	1019.5622399246876
7676	987.3496432379112
7677	1014.0482984547551
7678	1100.3344547876006
7679	1148.1293115110575
7680	1165.9781931513382
7681	1185.3267052463032
7682	1114.850201032476
7683	1166.4315283741807
7684	1177.418324559809
7685	1226.5175351506105
7686	1312.3630319240565
7687	1297.0436191000404
7688	1288.6863792862514
7689	1453.5183580321673
7690	1441.6443493408906
7691	1201.9478729881382
7692	1254.2064761615356
7693	1305.5099612612678
7694	1319.2884305094078
7695	1270.6742443788196
7696	1272.8306707587583
7697	1355.6538142694953
7698	1350.7707748664534
7699	1422.5044528109972
7700	1438.8786047858
7701	1508.32674257335
7702	1514.4179156882349
7703	1445.8129595076593
7704	1510.2249639961708
7705	1463.0879741421084
7706	1291.1822212086909
7707	1303.5246104620435
7708	1387.9536853936586
7709	1310.3567988549435
7710	1351.6836634279762
7711	1342.0093451032849
7712	1352.5977867350734
7713	1382.5170004508725
7714	1382.5170004508725
7715	1382.5170004508725
7716	1382.5170004508725
7717	1397.9785139694284
7718	1403.8661165083731
7719	1315.2397593066169
7720	1296.4830989534976
7721	1236.5015521806874
7722	1236.5015521806874
7723	1238.5434579330758
7724	1230.4160323914255
7725	1263.582980300471
7726	1267.8549988286923
7727	1295.2236982097759
7728	1277.5734657631824
7729	1214.108413993684
7730	1248.725032665304
7731	1248.725032665304
7732	1250.8075426218024
7733	1252.8970102227577
7734	1306.3626784142796
7735	-1.0
7736	1160.7900526130366
7737	1109.2852249873888
7738	1115.8868852439625
7739	-1.0
7740	-1.0
7741	-1.0
7742	-1.0
7743	1103.9786167353793
7744	1060.2798695806302
7745	1062.909438787739
7746	1016.7977939259085
7747	935.6188651109911
7748	933.2903689464592
7749	933.2903689464592
7750	933.2903689464592
7751	933.2903689464592
7752	933.2903689464592
7753	972.1522653850917
7754	947.5874576684754
7755	957.2628879956583
7756	967.1379403540919
7757	939.2804918529722
7758	996.1191636020231
7759	927.161211768027
7760	934.9628020189772
7761	933.7987365896485
7762	1110.619857835592
7763	1158.6605739030194
7764	1173.1594059940926
7765	1207.6328433041735
7766	1191.8013272334465
7767	1220.4055287209978
7768	1333.8054422489245
7769	1402.3895715687243
7770	1434.2353966670937
7771	1476.5900780009317
7772	1510.7953624466288
7773	1574.0093866623258
